event_id,target_date,row,col,label,model_score,shap_stage1_probability,shap_stage1_threshold_mask,shap_stage1_top_mask,shap_threshold,shap_top_fraction,shap_top_threshold,shap_has_current_fire,shap_current_fire_at_candidate,shap_distance_to_current_fire_px,shap_distance_to_current_fire_km,shap_bearing_from_fire_deg,shap_wind_alignment,shap_forecast_wind_alignment,shap_slope_alignment,shap_ndvi,shap_evi2,shap_total_precipitation,shap_wind_speed,shap_wind_direction,shap_minimum_temperature,shap_maximum_temperature,shap_energy_release_component,shap_specific_humidity,shap_slope,shap_aspect,shap_elevation,shap_pdsi,shap_landcover_class,shap_forecast_total_precipitation,shap_forecast_wind_speed,shap_forecast_wind_direction,shap_forecast_temperature,shap_forecast_specific_humidity
fire_22863125,2019-06-01,255,0,0,0.0003075390635421257,-0.06589173959855747,0.0,-0.07796898514287251,0.0,0.0,-1.2228149234036017,0.035230865324210894,-0.001096482869625441,-1.014885715823492,0.0,0.03655381666939757,0.09705759679602793,0.08061472473115017,0.05409393189065934,-0.11127543842814441,-0.13602313368434618,0.003838876896022446,-0.05835575174001043,-0.0802599471741068,-0.08918381147121258,-0.09937594111108286,-0.10067250301680918,0.12400308281888624,0.06222354565182418,-0.006835927785395414,-1.3189083152429972,0.013727132885445794,-0.17029041265307296,0.03475290355059903,-0.2190562195210973,-0.19380281130401983,0.011777864579042447,-0.03939177423844324
fire_22863125,2019-06-02,129,136,0,0.004041554215349001,-0.009451059757546808,0.0,-0.020542532127667972,0.0,0.0,-1.6646891859373207,-0.4610873043614357,-0.0018206239546301327,0.6460315482907463,0.0,0.23385177068520224,0.1270400168832969,0.08964858505151414,0.014695787832417864,0.1816005036255583,0.040224568805845864,0.0030171996631092207,-0.023054369389081085,0.05857462749780505,-0.0327380733941079,0.15339366246425382,0.03960066324725507,-0.3264648962205056,-0.08890936946091753,0.019579424587376246,-0.9233662852557721,-0.1576515419906072,0.057889473990171456,0.07558312792260106,0.09490532604986428,-0.08281681085785024,0.06116478320068368,0.023100136154904236
fire_22863125,2019-06-03,100,116,0,0.0017173313175333962,-0.02814151475144137,0.0,-0.010193546530603581,0.0,0.0,-1.710891559903584,-0.5534743235496264,-0.001517633191068505,0.7418465707993163,0.0,-0.05104085757770919,0.09281886631186015,0.11693613668803589,0.0027392067665032668,-0.17933893917013555,0.041060469751169906,0.0018732244376141953,-0.016172286187973728,0.030680528778409582,-0.08334845982802935,0.059816483428406064,0.021662076054533567,-0.24443695032975782,0.005686706637056347,-0.009679381933330612,-0.81791863784321,-0.5364891724429575,0.04471650630901221,0.0417468246390349,0.06246581744551029,0.024056325403556872,0.10288030265159905,0.1207776362115152
fire_22863125,2019-06-04,114,123,0,0.0034237619478896283,0.05649673640357183,0.0,-0.007320714084571438,0.0,0.0,-1.5041956405622932,-0.3725353899177363,-0.004301240259393871,0.8581121206729935,0.0,0.14426337312696785,0.06459644740025604,0.07835077420259699,0.015701135742379482,0.11126620932520025,-0.04175002421486977,0.0028111181925864377,0.1151615408057755,-0.15107439898619351,-0.02889963225446086,0.10406862669483416,0.007910325008685314,-0.33462936826237716,-0.11628935998336105,0.01838174538622659,-1.0213145306181222,-0.37771005843544253,0.0697444285452387,0.15407904741646827,0.045192735656441524,-0.07262565367998021,0.11824771355392115,0.029061585971081556
fire_22863125,2019-06-04,117,123,0,0.002796594005044445,0.0019915089959525165,0.0,-0.008071386051965088,0.0,0.0,-1.5496959566665924,-0.5424474751803361,-0.00429934238589415,0.8253675812975965,0.0,-0.019975912041500437,-0.007370564702702176,0.09029289107394707,0.0340929551137024,0.2492803535838096,0.006349444402025768,0.006414233682859157,0.11856680464627872,-0.1147910008779559,-0.008685922983997748,0.17541604251855045,0.023985821827323187,-0.37742804286636467,-0.10335009142137452,0.06948378019869181,-0.960929572541792,-0.41609533167243673,0.06519044609123555,0.14110632944648066,0.05224611379602596,-0.06886690857309001,0.02947076603304017,0.050585282117875406
fire_22863125,2019-06-04,123,111,0,0.002274535223203596,-0.011401391618973567,0.0,-0.005090276198576658,0.0,0.0,-1.514360637139416,-0.527100885647047,-0.004218065269189606,0.7740535947347595,0.0,0.06118950832044115,-0.14947800481413,0.0413551244989706,-0.007222103926544673,0.2545787139592935,0.0163697316029606,0.005058966745812467,0.13588517783896503,-0.1466118181145891,-0.06847408001048282,0.17512626148534277,-0.010700478434038445,-0.3541446277657548,0.040630174191213356,-0.022335754813888324,-0.9926757600868245,-0.4099619572177843,0.060964086108827135,0.1562328362302254,0.031078122982216173,-0.07485170503521402,0.060737112636008145,0.036051079819019026
fire_22863125,2019-06-05,116,123,0,0.00805030855376573,-0.003477790652050086,0.0,-0.00894261436396383,0.0,0.0,-1.5577227998900685,-0.5164272351816627,-0.004940930829776868,0.8173709880132496,0.0,-0.007959367368562995,0.12189626529771094,0.10428783748541637,0.007998647601395282,0.2732859743911295,0.10195779269920886,0.002224390321026362,0.19052761299646023,0.059145976403885504,-0.040853244863792645,0.35915590536094066,-0.011647596892507314,-0.2587968221046475,-0.1270085258427633,0.13904468406456566,-0.9254684583900328,0.016029023690660227,0.06192654005760258,0.16552443141303957,-0.015831331125273632,-0.16154019641367454,0.010328821054727221,0.030335415790790292
fire_22863125,2019-06-05,116,124,0,0.003636895551482606,-0.008834601694534192,0.0,-0.010050169395829003,0.0,0.0,-1.4710045496292776,-0.3110684123210965,-0.004922468202449106,0.8648978826700974,0.0,0.204567438052385,0.10107758046820702,0.07879331834214143,0.0010667567508652492,-0.24168844972031478,-0.0391358554334525,0.0008287698344757949,0.13664341317866607,0.05535445819512739,-0.09112869066599959,0.2806243374066975,-0.0697517225751282,-0.27415736506846,-0.19008788029737841,0.04509458872564242,-0.9066154746877596,-0.16976304336235482,0.03819412001873947,0.11854558014216135,-0.013730586637901063,-0.1494681727614712,0.027532994930310164,0.01959026126443411
fire_22863125,2019-06-05,134,130,0,0.002824444630013778,-0.01489998680729034,0.0,-0.017552097558927043,0.0,0.0,-1.3426222437831428,-0.47516535454889564,-0.00776082546346201,0.7815355373592954,0.0,-0.13445780758103934,0.007295463834133657,-0.13065010781119504,-0.008462900969946672,-0.10621103497237575,0.034558631161567765,0.002149382424629418,0.15429240087021368,0.061112309986486195,0.13044257352828664,0.28888450273372324,-0.035809689512339524,-0.2877217730729469,-0.03200239900506946,0.11212823043323014,-0.9110583484411007,-0.25219801810826065,0.06807202502870244,0.10933564618460233,-0.07056699126478257,-0.20493754465895123,0.023890632537911856,0.02615006761915865
fire_22938746,2019-06-08,121,123,0,0.15178142436828024,1.0053735566528919,0.0,0.015764057491372045,0.0,0.0,0.8060277552253557,0.05484165877047556,-0.0018501956992418031,-0.6212535461248172,0.0,-0.5494665870610994,0.0922606405197932,0.12019344966706051,-0.064663403384544,0.13348845721065036,-0.006913603682200846,0.0037342773567616513,0.007235934532546621,0.12356053271650819,-0.14039560114163033,0.1508836633197069,0.05893896734049506,0.30430262655827134,0.04738170497191293,0.012085806394513761,-0.057341698093586746,0.40741402552624906,0.16524243299516087,0.22192051406666602,-0.02571032570088664,0.07244053746059889,-0.4416937309251349,0.01988658863062836
fire_22938746,2019-06-08,122,121,0,0.6071243845932138,1.1443002481380222,0.0,0.017755969358310277,0.0,0.0,0.803937273473157,0.04905528577932126,-0.0019936626871322532,-0.38865528908764685,0.0,-0.016327914311755017,0.08152903243095258,0.043928625712293876,-0.10177882539867225,0.04776831214208493,-0.0005456942398269844,0.007041902968926989,0.12786958892787204,0.29918788540448327,0.09436439494085458,0.21896642195529292,0.08103271452371455,0.3428063888287809,0.033975265828704894,0.01161591699995974,0.32013979416165983,0.6653831769612223,0.05246168228864628,0.29816538955246435,-0.015911423672356123,0.10599063013004788,-0.2749007140233859,0.022463612500831627
fire_22938746,2019-06-08,122,122,0,0.45028214144555756,1.0882071334655792,0.0,0.017860698966533108,0.0,0.0,0.8028418386544836,0.04617255062151831,-0.002001540027829758,-0.4572031914653212,0.0,-0.05200870776636954,0.07639745294991665,0.0705470651206087,-0.011200103762356433,0.07483467901343209,-0.0008534020130303366,0.006374330902127206,0.06399225391657938,0.19160874285432572,-0.10164582889838998,0.14716461368119274,0.07470062748415364,0.3484404031189699,0.03141141580764045,0.01081867448581277,0.2935167820751561,0.5932314646389871,0.06356641311832677,0.24312163691502683,0.022155072190190674,0.07487127667326963,-0.31678919257442484,0.034721409077142
fire_22938746,2019-06-08,124,123,0,0.22645850205672902,0.25685842806559445,0.0,-0.025357386315159047,0.0,0.0,0.49475704508468527,0.10424098045554465,-0.0026672535405517324,0.39472795409322387,0.0,0.2685457051016601,0.14267584189231416,0.16209478513390435,0.05187402113377208,0.14526562867814688,0.0033661960351010407,0.008504273005759821,0.05356697431621886,0.12739223927796534,-0.1000934440211692,0.16463191826381093,0.023228153995784723,0.3903365891127381,0.07648346007558733,0.011013963011621395,-0.017706527658473525,-0.4708570881991642,0.05637864813754539,0.07981104537945417,-0.0024787634425169737,0.0904520759793323,-0.10924705445777354,0.02816935161742144
fire_22938746,2019-06-08,125,128,0,0.07079198635123672,0.6417000787997522,0.0,0.001346662991462875,0.0,0.0,0.5801085184589484,0.05974691314391018,-0.0026701277683051227,-0.269177486802376,0.0,-0.008578546377286188,0.05875787970942312,-0.2331532121775927,0.05557195618174733,0.09707886871778718,-0.01427948879346302,0.007081554714672349,0.05393895547625667,0.0981142823351695,-0.12589773530795773,0.09965884335623168,0.015085441144161611,0.31752826320478844,0.03161296152832548,-0.0035314337476396807,0.24185476315424173,-0.5160264922111655,0.023341212479724645,0.07897615786711273,-0.00022755188187630808,0.08158129971516213,-0.276948951788776,-0.03279503996499648
fire_22938746,2019-06-08,125,129,1,0.10639050821928032,0.7094395975460352,0.0,0.015210756381802335,0.0,0.0,0.5807307164467281,0.04912703894102959,-0.002218721110086955,-0.309457024807915,0.0,0.02675474700854112,0.05790923983215377,-0.27024499851594475,0.11646937579108992,0.09112166333285968,0.007208468152555761,0.005625382557564585,0.05777644016979844,0.15907955547923652,-0.10956763548764113,0.1380302314905837,0.043468071982746964,0.2970136615339244,0.05056369332725192,0.009592986789753438,0.2530623944732059,-0.4230617704784499,0.038977997633059154,0.13010419512554147,0.019819652032147934,0.0871901089772498,-0.27400935312146885,-0.049483612578295116
fire_22938746,2019-06-08,125,130,1,0.05717452519023635,0.6103526471590358,0.0,0.015541578544022818,0.0,0.0,0.5311953924367564,0.05055400009458799,-0.0021317928938223863,-0.46510939315666355,0.0,-0.0033416615706371986,-0.023584193452262668,-0.2905473934658252,0.08000652714612266,0.11581090190285562,0.03248310547060338,-3.577833184965396e-05,0.07169267388961868,0.15112190922089283,-0.12947832475645243,0.14396701647715268,0.03756487441154522,0.3365237287189944,0.010982281105789344,0.00491826095449926,-0.10177584638371781,-0.41977657206653063,0.15955274407651354,0.16157123567532883,0.012864673166245243,0.08976220846239198,-0.29446792284503837,-0.05460427158978568
fire_22938746,2019-06-08,126,116,0,0.03240082086764948,0.10725724193687512,0.0,0.0070610888472522285,0.0,0.0,0.43212098920784137,0.037399057897673046,-0.001567996581017322,-0.3830275534133934,0.0,0.1504519404610386,0.18784768813244085,0.10508951072971656,0.03422059976104999,0.12187976835109071,-0.013093416462159165,0.0011704731048524492,0.08206636754598265,0.2029056729153762,0.05047596589976838,0.1680584813691377,0.04709737608864754,0.06405271950297547,0.015814924204149493,0.020067054431835176,0.1947711679714765,-1.5138044870743514,-0.04298729743538157,0.13457876048526132,-0.08504955802591886,0.09700543959180594,0.02659175649739469,-0.0107025443262239
fire_22938746,2019-06-08,126,129,1,0.1035260427540785,0.6845187315599643,0.0,0.005511856046018854,0.0,0.0,0.5828908183438375,0.052838478720081294,-0.002657409812227718,-0.28183201747524095,0.0,0.015708247475518872,0.07440784928818125,-0.248135020515583,0.12813401046360348,0.07892503379839916,0.023468351198127242,0.005680403471802986,0.04849338529027591,0.16706791722398218,-0.14143985180474822,0.12377472199813828,0.031258079757523205,0.3233659831384796,-0.006959064096426256,0.00885793515878964,0.25542237913804194,-0.4263701619806389,0.02862997996806888,0.13120939924763372,0.031877012375910424,0.0826133463915287,-0.2453460529322813,-0.056175018732518345
fire_22938746,2019-06-08,126,130,1,0.06740180807504342,0.6083149882492678,0.0,0.015467673450247535,0.0,0.0,0.5766328476743531,0.04984109166800192,-0.002097829530696935,-0.42208349711993,0.0,0.016881870040936414,0.04111500888283486,-0.3861068534255559,0.23340662769980486,0.0941338161995631,0.008149451272785232,0.004974013739665368,0.07965634737205872,0.1758807209143677,-0.13654814856220104,0.1359425276161659,0.0372267631563499,0.31235122503591756,0.024887224071757183,0.01300737044492678,-0.06667603804819223,-0.39771284952352326,0.031989765968215025,0.1468343297449641,0.042117764799113826,0.04852596052180181,-0.2696475958841504,-0.009381814359220645
fire_22938746,2019-06-08,127,122,0,0.26501589055892627,-0.07788063364720313,0.0,-0.02693451151202986,0.0,0.0,0.4384138970280825,0.16976683896438632,-0.00736028104795553,0.9767225780165661,0.0,-0.1486440393323498,0.09019581383240455,0.07235539929592728,0.015316412956903181,0.11322888236638182,-0.023344194008796035,0.0066874682907004665,0.08491655847455916,0.15127389578788872,0.12109185513659078,0.1812951494682571,0.04621779924279916,0.3179775227624866,-0.024560814311404413,0.02235725086592083,0.19334657248274642,-0.42993972719135926,-0.043548947436311526,0.09953338889364513,0.11959581530387542,0.16343564830126853,0.008296125370289613,0.004514549134143532
fire_22938746,2019-06-08,127,130,0,0.13181053179738586,0.5648606308569548,0.0,0.015318793043519543,0.0,0.0,0.5629225767120056,0.05082008233362995,-0.0021090751417502628,-0.3839373705000305,0.0,0.013220589590207985,0.10385566770547595,-0.1173051730277715,0.26000833995360095,0.11982344817962526,0.018428933760178783,0.0005234385435015784,0.047418005445111266,0.17782266825719362,-0.14664870780392658,0.13701604145066898,0.03819909358533418,0.3171220712589427,0.04084153986638063,0.01517271288355724,0.22448422913715738,-0.3998993678633176,0.17594308168711278,0.14906118978739694,0.019780318271776686,0.034584154462392096,-0.2909524833992336,0.0029654891738565016
fire_22938746,2019-06-08,134,122,0,0.49627410335678235,-0.03971210793726918,0.0,0.003025126036027943,0.0,0.0,0.43988418121232703,0.21368904039476894,-0.008773827723850339,1.531506276101532,0.0,0.028197991966800836,-0.12483163371543737,0.12541924271069133,0.01871132763555671,0.08667149488145891,0.02435579845753802,0.002198764235477983,0.07315242263172869,0.054940913740259216,0.10378150534724435,0.10837640942431244,0.05006066447210227,0.07852276078674741,-0.022577784261108673,0.00015473707126877973,0.1821648281893358,0.1284077468843575,0.12825283075837726,0.10724223877628682,0.13339947221212295,0.17482098816049463,0.04626226992776136,-0.027822176722762073
fire_22938746,2019-06-08,135,129,0,0.0053248159877429995,-0.14529282239894528,0.0,0.0073957034543388,0.0,0.0,0.21137706598736625,0.03823395891944374,-0.0015242204662716302,-0.577690525722222,0.0,-0.11724301874462853,0.13052418420287618,0.12384310095974162,0.05798654623115066,0.09926878132078248,0.029196780952848816,0.0015159652002655678,-0.015392315031510916,0.07318836763411357,0.07382828519315073,0.02377645735217184,-0.0028471550915603965,0.054783303384528324,-0.005807588883727938,0.011983919750399825,-0.1148163541408568,-1.029615838622552,0.0958911659666835,0.13400116086771202,-0.044800070868244966,0.15206538511138137,-0.7864833400346779,-0.07299959931388253
fire_22938746,2019-06-08,137,116,0,0.00204667614131537,-0.06763783147282568,0.0,0.006165015632850877,0.0,0.0,0.1267027312087965,0.03792138362643606,-0.0020347796081390075,-0.7630131534294305,0.0,-0.06689243184506091,-0.22698392397833428,-0.323358686040347,-0.00837052357426189,0.09736610843661384,0.005955207249023198,0.003167696723257423,-0.018777034746695693,0.04393184883284172,0.053078538289257855,0.11763108190194663,0.051076191041391814,0.010586338790269618,-0.003438679473106038,0.0015632009682022955,-0.14043795780802226,-1.1153910357324395,0.1352249774529373,0.12073482492766481,-0.0988748424462032,0.15999613094635656,-0.6367493968001506,-0.054245057724732405
fire_22938746,2019-06-08,137,120,0,0.03140943641174539,-0.014674353963469652,0.0,0.005764840269030333,0.0,0.0,0.41165194720951753,0.12333263350941191,-0.0109635712761327,1.3023306258183898,0.0,0.007954279004465926,-0.2196987116991059,0.0352555061750331,0.02441279133431198,0.06846325816392033,0.025160709751895324,0.0014655397085201432,0.009281479171455326,0.05740989704980338,0.019316475662905057,0.13874051119210656,0.03905600835926193,0.04281915423991354,-0.021699496135272507,0.022523681427726684,-0.11719896012961843,-1.489674476447201,0.10441244823505173,0.09384500919528924,-0.025854444136079385,0.17908331933537885,-0.5516387606464431,-0.0552255934500249
fire_22938746,2019-06-08,137,124,0,0.020661353216987137,-0.12265503704103856,0.0,0.002066932289889772,0.0,0.0,0.30855375982216227,0.12623933937229287,-0.005456415161205819,1.1183197720362832,0.0,-0.1522960460762703,-0.1055029860167534,0.1105943880276514,0.027452716829864075,0.11338163359886635,0.04033601459383068,0.0010672708344978434,0.05818547152878641,0.0399015762344608,0.011385317225797153,0.13866860803051778,0.026326471130173973,0.09062930914631813,-0.0010729625457788295,0.009689853076779342,-0.09967213396883241,-1.7789882916073099,0.07737638839637793,0.09445029576320137,0.055744742185989175,0.15639674105587056,-0.5403594320439637,-0.02499046533336437
