event_id,target_date,row,col,label,model_score,shap_stage1_probability,shap_stage1_threshold_mask,shap_stage1_top_mask,shap_threshold,shap_top_fraction,shap_top_threshold,shap_has_current_fire,shap_current_fire_at_candidate,shap_distance_to_current_fire_px,shap_distance_to_current_fire_km,shap_bearing_from_fire_deg,shap_wind_alignment,shap_forecast_wind_alignment,shap_slope_alignment,shap_ndvi,shap_evi2,shap_total_precipitation,shap_wind_speed,shap_wind_direction,shap_minimum_temperature,shap_maximum_temperature,shap_energy_release_component,shap_specific_humidity,shap_slope,shap_aspect,shap_elevation,shap_pdsi,shap_landcover_class,shap_forecast_total_precipitation,shap_forecast_wind_speed,shap_forecast_wind_direction,shap_forecast_temperature,shap_forecast_specific_humidity
fire_22710141,2019-03-19,140,134,0,0.0008297548855283841,-0.22948588230431008,-3.870217421367038e-05,-0.0027531592056117705,0.0,0.0,0.027380037376471565,0.08726152762666425,-0.009107154261001001,-0.6402150050132173,0.0,0.0532030082270386,0.06362699420135672,0.2646132173057183,0.05975484943148424,-0.20640517538955944,-0.06461601386198927,0.0032934604020044863,0.15194261344715343,-0.8485943524170467,-0.013520476219192498,0.05375707756964411,-0.22412524043867796,0.2278312245583164,0.034550741738718534,0.02055252090335768,-0.0882547373285162,0.1671122730305899,0.019630480032677266,-0.3905623525537332,-0.21695162073220584,-0.23293757440402726,-0.31283957121895084,0.16195710700485844
fire_22710141,2019-03-19,207,0,0,6.647809150971452e-05,-0.07979240360314999,-3.5960344097229654e-05,0.030888665907818007,0.0,0.0,0.006148111404546932,0.09742004177696655,-0.008978241951373932,-2.512557029270352,0.0,0.06312394663631121,-0.08366440304467344,-0.06588779035271408,-0.09773554829687171,-0.34909212725045735,0.19633661669025995,-0.00754087344033137,0.07482068454441622,-0.630032245688248,-0.27199947752542153,0.05101829502513854,-0.20133408224216612,0.21449672453215146,0.10837505274002641,-0.02283862109842762,-0.05736732701529385,-0.011032115292492746,0.015332281106590115,-0.24476417239543052,-0.27981889847920377,-0.2423183101031097,-0.38833619822106014,0.08820400542723211
fire_22710141,2019-03-20,207,0,0,0.0021568271641960717,-0.11126111577201951,-2.5398129569296122e-05,0.02100792045116036,0.0,0.0,0.04903239566915868,-1.3507427070799713,-0.012877784904767039,0.9662568616012414,0.0,0.09573754987966172,-0.06425135862241396,0.057720014004768054,-0.029660786156059302,-0.3621132630184784,0.7674626476194595,0.04374819876800968,0.14774960348432303,-0.7468647288816038,-0.014965501729314351,0.007121065892215853,-0.49490487129662614,0.33793687515591525,-0.009072542423996023,-0.03183241578818986,0.07550337711636157,-0.040936848111923586,0.036020874182288214,-0.0782309615007826,-0.07480599853638893,0.08508212472769418,-0.45955566591820046,0.0643747885741182
fire_22710141,2019-03-20,255,0,0,0.00950456519609542,0.6838024949963742,-2.5398129569296122e-05,0.03683627735682013,0.0,0.0,0.45486379295857454,-1.4379577876966554,-0.014547365940721953,1.046950559607311,0.0,0.09807025353771037,-0.08218337054783896,0.27885242531240206,0.014415291648938016,-0.4774572548781862,0.679542132612714,0.004432392767539967,0.15683674475288106,-0.5648151948406506,0.038722115389342816,0.038994543216870334,-0.43630745789768566,0.33550880943194067,-0.16954678896734915,0.006575026519596034,0.22314829003700012,-0.013343821757138927,0.029044067621828998,-0.05985485202541812,-0.07815549544916708,-0.0019275358814241235,-0.4735535024969468,0.046257817172958515
fire_22710141,2019-03-22,186,0,0,0.0016025083526756856,-0.08873391510158739,-2.5398129569296122e-05,-0.08782948919150242,0.0,0.0,0.08037817457564862,-1.457392299229764,-0.01691092437940066,-0.010047402840468896,0.0,0.054026369364321106,0.03173810800446804,0.0625727845844498,-0.059044544741568894,-0.583028539470296,0.47589542569667,0.0016331746759284977,-0.017513989828145577,-0.0905032083350296,-0.013683580849059475,-0.0849829857808397,-0.39738101657335395,0.4029864925715974,-0.12380768910037888,0.047971346538248055,0.07419051429248258,0.1852617160454339,0.014851557271471423,-0.022019039339835074,0.26166110891775185,0.25023455081723334,-0.4841506009095679,0.1686821727227655
fire_22710141,2019-03-23,255,0,0,0.0036567642430264517,0.3946921850249093,-3.923103978587883e-05,0.04728492766604834,0.0,0.0,0.4695923418573023,-1.4345774942834348,-0.014119295999105507,0.36552535126117763,0.0,0.0779825673537089,0.13910728053334764,0.1090326659394329,-0.035257375831525,-0.9017752504547972,0.06884103175639947,-0.01757322782984547,0.18236714916362975,0.0754145515978589,0.03751124610935844,-0.07389176405008792,-0.38997976287558284,0.21783354931066123,-0.05425444184852428,-0.015489645468496705,0.2503117011970535,-0.02608107828193007,0.008891100610888783,-0.0774658368761571,0.08946875607024922,0.08990600683819516,-0.41691275064984346,0.23575183598014202
fire_22710141,2019-03-23,255,255,0,0.0004051174217580625,0.3749224657102648,-3.923103978587883e-05,0.06221225855674013,0.0,0.0,0.10159497192488665,-1.1183042207826115,-0.01871351099237054,0.7611929210984171,0.0,0.1428749102250291,0.03313680042098703,0.30306442224890645,-0.020380826328789698,-0.6528361280495629,0.4691149770311183,0.0018441286091937165,-0.031112657489308235,-0.899048691248389,-0.16887272428994582,-0.14825151032129252,-0.4163686014276452,0.2713819317511667,-0.25779830569258216,0.048325399279164793,-0.925160485638023,0.14937944002412554,0.0001737572979397219,-0.001040118829728665,-0.5701568070591254,-0.09425469184303058,-0.2464985322841238,0.04830049147020483
fire_22938749,2019-06-09,141,211,1,0.01342145873632804,-0.08837989532398799,-3.5960344097229654e-05,-0.011531484485902507,0.0,0.0,0.06323214597823411,0.3703918040520582,-0.0286363640964089,1.9508734089085233,0.0,-0.36671440810608014,0.04275647015636743,-0.2633596382709327,-0.10085708186731861,-1.107753734136987,-0.46737300057242237,0.005343345354819765,0.16020845894199537,0.10587619257846902,-0.06239375100221704,0.10403255793426423,0.07750319608084458,0.24083133102270302,0.03995627333402534,0.02319564837118111,-0.21305170711357807,0.19301097416520727,0.12013609267927937,0.11589871167862816,-0.7178312258207595,0.4168503472770843,0.08928120585940073,0.020762208153180618
fire_22938749,2019-06-09,141,212,1,0.022204488059257836,-0.15518976055818004,-3.5960344097229654e-05,-0.0231341675016249,0.0,0.0,0.08883677242063642,0.3388068443853375,-0.028689558929608613,1.5984062128204426,0.0,-0.20915169922793062,-0.2547573072624547,-0.33623929852063955,-0.07121294687348004,-0.5146011927874389,0.2860582852227117,-0.010051613072124333,0.22597959773766096,0.08913228389319935,-0.0380442526436002,0.09667220730957517,-0.1133250443308779,0.3326804966141767,-0.13767462294829338,-0.01298231168728718,-0.1971104447441148,0.22206495223133496,0.11951998539297141,0.1043870962793056,-0.5942004218093613,0.36330096103202364,0.032610185270227555,0.022548831171309354
fire_22938749,2019-06-09,144,210,1,0.29061595138866725,-0.112962754348162,-2.4924585529632826e-05,-0.0014355201264858808,0.0,0.0,0.178010276284964,0.43973989814820913,-0.030976515604709005,2.0932570937715975,0.0,0.12149799990732604,0.19795145135497044,0.2702422965587156,-0.010481393914176759,-0.05512184456160651,-0.01806120258868928,0.008324391243684361,0.13821533894013402,0.15544737508707174,-0.13108358760301475,0.07805031777474408,0.070992558028552,0.1956466747724511,-0.038935428910742316,0.011189111380561185,-0.17433947718251538,0.4286448788342527,0.04460462455251628,0.13545331545839615,-0.6427637553419957,0.5985787027443439,0.10731812969845396,0.060237790177189394
fire_22938749,2019-06-09,147,210,0,0.026704882842681212,-0.14877373301542543,-3.870217421367038e-05,0.02047137349600158,0.0,0.0,0.1590508683585602,0.13910587322860762,-0.011432903346694095,-0.5406633369856162,0.0,0.1662702404042317,0.2870031383624862,-0.23256353431698462,0.24344266758099725,0.1156696586699633,0.09898480998149185,0.008512230780410591,0.06952509325828071,0.16408724556779405,-0.13626240312576027,0.1468676778209883,0.10619005501347122,0.19082902125428816,-0.07282410821896408,-0.013484622722278385,0.016471567707375165,0.2998556420643867,0.028092692371758567,0.061209785511807446,-0.19003748329146214,0.47747257605266946,0.05000856695773053,-0.08927063774523822
fire_22938749,2019-06-10,139,212,0,0.005498822827006672,-0.23423942219342497,-0.00029918578925894405,-0.0039821975570072665,0.0,0.0,0.08917345451819873,0.20472211304489235,-0.002365979637441209,0.6997582871376599,0.0,0.1064069371986274,-0.46034777789655257,0.03705540367947135,0.10165587586219244,-0.16687905268259393,-0.09751150105929743,-0.009551977165493481,-0.10889468106011553,0.14103727559327053,-0.260174663694932,-0.018453659053906876,-0.24587393550111425,0.22003615837738766,-0.1416031409509529,0.012087472223625256,-0.02190174315347572,0.25044142788015594,-0.053432173834013906,0.1317351475098537,-0.12076635250405278,0.09878904212936664,-0.34574481964347376,0.011026659563336936
fire_22938749,2019-06-10,141,210,1,0.002357876859889571,-0.21014409113567345,-0.00028132721514304167,-0.006668932736140437,0.0,0.0,0.07612456891030463,0.2657835797967371,-0.0039440747521511475,1.4006554573177477,0.0,0.08526779517636185,-0.4389367289624542,-0.07620797707732664,0.014605861621369192,-1.0248336654680341,-0.5804884018135169,-0.006021455659609119,-0.06864198714711542,0.05849540263345028,-0.45641841659661814,-0.03009925579996919,-0.1992272953448901,0.3606553168747983,-0.1085876651026313,0.01889032163947238,-0.2557660694237775,0.2337239402313532,0.1330466711143538,0.14236838128992038,0.008815639325770985,0.09574271697578539,-0.4605015851708695,-0.005429527531857329
fire_22938749,2019-06-10,141,213,1,0.0034836579662285492,-0.22748749606469235,-0.00028132721514304167,-0.007623877181155762,0.0,0.0,0.07148936274645475,0.24343849808667894,-0.005047297132331727,1.2023092547561764,0.0,-0.00017559763970463791,-0.5034597072216169,-0.09727467445673148,-0.03591648627596711,-0.5731088838490525,0.12880541416392485,-0.011660987544971982,-0.07171753424218792,0.08001186449649902,-0.30928979313030647,-0.026814228414497075,-0.15425066717390865,0.414528690552594,-0.5424571979166987,-0.009652014869178546,-0.31160212079923505,0.19621961003708951,0.13419243550384843,0.12399076800267969,0.03576132723350421,0.08222205027853081,-0.4500896093744134,-0.021632197419239035
fire_22938749,2019-06-10,142,209,1,0.0034697541049100466,-0.2202789782663466,-0.00028132721514304167,-0.011835924135339595,0.0,0.0,0.06241631380225191,0.23109861625179298,-0.0038564907269337105,0.9286459319638873,0.0,0.09478441457237369,-0.3176127953530116,-0.0880306517099336,0.6231156594075896,-1.032649249086863,-0.00841061727064968,-0.012895225661319171,-0.08963816681349983,0.16157414379895235,-0.4463466362797795,-0.1292447693941349,-0.21760124990859953,0.3468655996462971,-0.13257757239526688,-0.061942042550324455,-0.18700067243865365,0.18764294609448667,-0.052611085205605854,0.14881073871054198,-0.04828711949619479,0.11202966448409471,-0.4380966392297636,-0.04837234316471783
fire_22938749,2019-06-10,142,210,1,0.0059098432864523485,-0.2188748833429115,-0.00028132721514304167,-0.008564949649426813,0.0,0.0,0.08071179847323753,0.28895043380381197,-0.0019300600170554137,1.4635970231392743,0.0,0.08793002726575544,-0.6158025067118298,-0.12052001708813241,0.4130155494135118,-0.9939251823327858,-0.3647322798407999,-0.005046454445505152,-0.013333749576592006,0.08354430027470129,-0.5621288855092349,0.01719994380402175,-0.13902658518799935,0.37326429212008166,0.2085307667735557,-0.15778348319736454,-0.11468630804469299,0.20589442358280421,0.12685177716437473,0.14391239623359622,0.05860346206461859,0.0645867668636764,-0.4343632256968767,0.018808583248888767
fire_22938749,2019-06-10,142,213,1,0.000980416070659031,-0.22385936268474602,-0.00028132721514304167,-0.006648975255272451,0.0,0.0,0.07521531418653751,0.23397533357269756,-0.005430898412438042,1.209360605041729,0.0,0.08729330191678776,-0.4713219115436954,-0.098400937762727,-0.050287899814852134,-1.1011178415069238,-0.6001954490908648,-0.010556032368396917,-0.06136986070594808,0.04494907904900027,-0.46195070216210443,-0.02551607527014286,-0.1698640555877165,0.36343335361818857,-0.39252680032836507,-0.05966931043183479,-0.2875016433090754,0.1965842043974278,0.11043521126697206,0.1401228937465712,0.03747365772873971,0.07596277665781946,-0.45809476541793015,-0.0071542643846131855
fire_22938749,2019-06-10,143,212,1,0.0029310551664730082,-0.22662326562726076,-0.00028132721514304167,-0.007494573039593292,0.0,0.0,0.07200820379538105,0.2858992112291091,-0.003928928155617238,1.533764000853644,0.0,0.08387925719936826,-0.35557180891049933,-0.05326580827835555,-0.012932378393600487,-1.0410894874558547,-0.6070649022614505,-0.005798942892947008,-0.06743360402488477,0.08496856976334888,-0.4383459140044148,-0.029497735126201564,-0.1556777364640307,0.3071862234475641,-0.08520410826657157,0.08162131364223096,-0.28886783765779916,0.24455263746197412,0.1306507934528032,0.13052324253696626,0.013967899170928715,0.10747933018357679,-0.5074345947571121,-0.009834931350854455
fire_22938749,2019-06-10,144,131,0,0.003817249758090771,-0.13212490064341129,-4.085689338329936e-05,0.000290393505108814,0.0,0.0,0.12077279036001237,0.10966460845326295,-0.006108129158817155,-0.7548767970282001,0.0,-0.16358624481352457,0.08959579428574244,0.1992022342363213,0.34591804983562247,0.4466199072777631,-0.05788959611117949,-0.002499656957472909,-0.04627406573924029,0.18218105781635904,-0.09354033046085118,0.029119800080137096,0.03283193982638228,0.215654909792693,0.046577540615919795,0.035130370542128,0.056047921318796684,0.17628700358508617,0.021550172853912204,0.02537909650016527,-0.13398404122754395,0.01193837614022792,-1.2885771290897305,-0.020050503685091616
fire_22938749,2019-06-10,144,209,0,0.0026721016190569993,-0.19837148882580594,-3.5960344097229654e-05,-0.01335471769161952,0.0,0.0,0.08083900504675468,0.2805518908365221,-0.004423321210467496,1.4607511789552765,0.0,0.07196412130000518,-0.24963911815541392,-0.12816972991734085,-0.06487845807284404,-0.944359156440146,-0.658158516616433,-0.0004827071487578634,-0.04182326761589788,0.10174644596104118,-0.5361339692067265,-0.05005240173798798,-0.10083718830560774,0.33418849786558225,0.2905691468510445,0.027320985030114764,-0.19495688305580147,0.28128552259217693,-0.05855301236986935,0.15416468753851206,-0.08290156885595332,0.08112918627939812,-0.7112332706501793,-0.03875001148666817
fire_22938749,2019-06-10,145,128,1,0.0003249011459574674,-0.13675624146137197,-4.085689338329936e-05,-0.00042229732498551644,0.0,0.0,0.08069666356757955,0.10763913934817286,-0.007474745012749547,-0.9689535871747064,0.0,-0.20422580544217292,0.07566840853616481,0.07226719111716202,-0.1308995593983268,-0.646235790286217,-0.10139615835357753,0.0016340746348365767,-0.0659276001000329,0.16729748083837256,-0.2353103876000123,0.03437022994238852,-0.019045643794855252,0.16588974517873945,0.0678894397247314,-0.04650862219439386,-0.06085786753894809,0.16720715293760569,0.03192553046610345,0.02667146548114153,-0.134656627205024,-0.10392739525118705,-1.1377584598215145,-0.020813275728573315
fire_22938749,2019-06-10,146,126,1,0.011089228418815262,-0.06091853799126822,-4.085689338329936e-05,0.0002693274894448737,0.0,0.0,0.11525131631141897,0.11456019232067641,-0.005756589985245191,-0.6126740510113585,0.0,-0.18625653623553623,-0.008817614758790279,0.08578758194037416,0.4085551017761005,0.3522454006899075,-0.055831301091702326,-0.0017456039629048215,0.010769664626380846,0.27494586897813517,-0.08091339280190565,0.07174250703680447,0.04257118257494239,0.2692936609105703,0.6914618909187776,0.032298056588631906,-0.027013005027641472,0.11377213622569406,0.01937278308796623,0.07134707474301298,-0.009368431507554406,0.08315149809153227,-1.1905664597793584,0.0014874899159539612
fire_22938749,2019-06-10,146,127,1,0.004826061326602328,-0.08582922094657928,-4.085689338329936e-05,0.00026700881101537183,0.0,0.0,0.11298100974455513,0.10775415139875685,-0.006385312068311662,-0.6232974248597672,0.0,-0.13218629974692997,0.04122596708570766,0.14410754751178778,0.27572476673839036,0.40744959289515614,-0.08322851318962747,0.0005787480709463907,0.0016732479601546928,0.2480232861460545,-0.10807489583708109,0.08147552230206451,0.018177123453658434,0.20448794186968058,0.14734361981977076,0.003325357674333602,0.09611502624455062,0.03672016502980267,0.028565747752191686,0.0012906748407644816,-0.07705640083483176,0.07572439072502243,-1.2161368811038955,-0.02005171510619065
fire_22938749,2019-06-10,146,128,1,0.0006294889549432072,-0.12478160931134885,-4.085689338329936e-05,-0.0004005066547643082,0.0,0.0,0.07999489520633608,0.10814292421565763,-0.00743025232756511,-0.7038969222441509,0.0,-0.12728491010300086,0.08579883444964932,0.05806246015092098,0.02775139689353211,-0.6037213237379694,-0.06738340760235526,0.0005652793910587786,-0.04412005074059675,0.19353439312648166,-0.25221584786602863,0.048531149972607636,-0.027817467926197118,0.1612256097942629,0.1137354578415074,-0.073837213675479,-0.009079952336783902,0.17239826969499952,0.035201677533879344,0.021971031253912053,-0.12983023697085422,-0.11737983896321726,-1.159316518951796,-0.018738791007803676
fire_22938749,2019-06-10,147,125,1,0.005492521545420492,-0.09454616650019336,-0.00010292666667605304,0.0009198809482537757,0.0,0.0,0.11963411336493099,0.11377357708874991,-0.00562861549047359,-0.6059737811142433,0.0,-0.17998690994904348,0.11891019695773368,0.06572808105379221,0.28615161962039,0.08947783176080834,-0.027846035433505324,0.0029907264994299774,-0.03414343508131541,0.19548382811281834,-0.3259253658000916,-0.1514030618488285,0.0569710637622584,0.17125231802674495,0.6481377677518673,0.05852938015013865,0.06503002042505843,0.2345210680145678,0.018758687036766093,0.1196743313034632,-0.08088626051698165,0.03132954105499647,-1.0882559206739257,0.008174511470857312
